Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed
2.507,5,0.9237581699346388,0.78,0.0,0.0,0.9309634836601289,103.55477450980652
2.522,5,0.9237581699346388,0.91,0.0,0.0,0.932164369281044,101.75344607843408
2.539,5,0.9237581699346388,1.0,0.0,0.0,0.9329957516339852,100.50637254902222
2.557,5,0.93486928104575,1.0,0.02,1.1111111111111238,0.9529957516339852,70.50637254902222
2.573,5,0.9473692810457499,1.0,0.04,1.249999999999999,0.9842179738562075,23.673039215688732
2.59,5,0.9473692810457499,1.0,0.03,0.0,0.9868429738562075,19.735539215688732
2.606,5,0.9661192810457498,1.0,0.06,1.8749999999999982,1.0168429738562075,-25.264460784311268
2.623,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.64,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.657,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.674,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.69,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.707,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.724,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.742,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.758,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.774,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.791,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.807,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.824,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.842,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.857,6,0.9661192810457498,0.0,0.0,0.0,0.9661192810457498,50.82107843137533
2.874,6,0.9661192810457498,0.02,0.0,0.0,0.966312504901959,50.53124264706162
2.89,6,0.9661192810457498,0.16,0.0,0.0,0.9676650718954231,48.502392156865426
2.907,6,0.9661192810457498,0.2,0.0,0.0,0.9680515196078413,47.92272058823801
2.923,6,0.9661192810457498,0.14,0.0,0.0,0.9674718480392139,48.792227941179135
2.94,6,0.9661192810457498,0.28,0.0,0.0,0.9688244150326779,46.76337745098317
2.955,6,0.9661192810457498,0.26,0.0,0.0,0.9686311911764688,47.05321323529688
2.971,6,0.9661192810457498,0.35,0.0,0.0,0.96950069852941,45.74895220588496
2.989,6,0.9661192810457498,0.23,0.0,0.0,0.968341355392155,47.487966911767444
3.005,6,0.9661192810457498,0.22,0.0,0.0,0.9682447434640505,47.6328848039243
3.023,6,0.9661192810457498,0.26,0.0,0.0,0.9686311911764688,47.05321323529688
3.041,6,0.9661192810457498,0.44,0.0,0.0,0.9703702058823511,44.44469117647327
3.057,6,0.9661192810457498,0.42,0.0,0.0,0.970176982026142,44.73452696078698
3.074,6,0.9661192810457498,0.56,0.0,0.0,0.9715295490196061,42.70567647059079
3.09,6,0.9661192810457498,0.39,0.0,0.0,0.9698871462418283,45.16928063725754
3.107,6,0.9661192810457498,0.57,0.0,0.0,0.9716261609477106,42.56075857843416
3.123,6,0.9661192810457498,0.5,0.0,0.0,0.9709498774509786,43.57518382353214
3.139,6,0.9661192810457498,0.69,0.0,0.0,0.9727855040849656,40.82174387255168
3.154,6,0.9661192810457498,0.52,0.0,0.0,0.9711431013071877,43.285348039218434
3.171,6,0.9661192810457498,0.6,0.0,0.0,0.9719159967320243,42.1260049019636
3.188,6,0.9661192810457498,0.78,0.0,0.0,0.9736550114379067,39.51748284313999
3.205,6,0.9661192810457498,0.76,0.0,0.0,0.9734617875816975,39.8073186274537
3.222,6,0.9661192810457498,0.73,0.0,0.0,0.9731719517973838,40.24207230392426
3.238,6,0.9661192810457498,0.71,0.0,0.0,0.9729787279411747,40.53190808823797
3.255,6,0.9661192810457498,0.74,0.0,0.0,0.9732685637254884,40.097154411767406
3.271,6,0.9661192810457498,0.87,0.0,0.0,0.9745245187908479,38.21322181372807
3.287,6,0.9661192810457498,0.89,0.0,0.0,0.974717742647057,37.92338602941459
3.303,6,0.9661192810457498,0.87,0.0,0.0,0.9745245187908479,38.21322181372807
3.32,6,0.9661192810457498,1.0,0.0,0.0,0.9757804738562074,36.32928921568896
3.337,6,0.9720016339869262,1.0,0.01,0.588235294117635,0.9857804738562074,21.32928921568896
3.353,6,0.9720016339869262,0.93,0.0,0.0,0.9810412491830046,28.43812622549308
3.369,6,0.9720016339869262,1.0,0.0,0.0,0.9817216503267955,27.417524509806753
3.386,6,0.9720016339869262,0.87,0.0,0.0,0.9804580482026124,29.312927696081488
3.402,6,0.9720016339869262,0.88,0.0,0.0,0.9805552483660112,29.167127450983344
3.417,6,0.9720016339869262,0.9,0.0,0.0,0.9807496486928086,28.875526960787056
3.434,6,0.9720016339869262,0.97,0.0,0.0,0.9814300498365993,27.854925245100958
3.451,6,0.9720016339869262,0.93,0.0,0.0,0.9810412491830046,28.43812622549308
3.467,6,0.9907516339869261,1.0,0.03,1.8749999999999982,1.0117216503267954,-17.58247549019302
3.483,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.501,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.517,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.534,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.551,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.567,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.583,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.6,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.615,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.631,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.648,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.666,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.683,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.699,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.716,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.732,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.75,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.767,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.784,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.8,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.817,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.833,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.849,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.865,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.88,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.897,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.913,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.929,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.946,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.962,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.979,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
3.996,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.013,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.03,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.047,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.063,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.08,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.097,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.113,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.129,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.144,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.161,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.178,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.193,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.211,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.228,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.244,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.261,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.279,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.295,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.312,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.329,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.347,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.364,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.379,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.396,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.411,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.428,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.444,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.461,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.478,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.494,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.511,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.528,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.543,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.56,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.577,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.594,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.61,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.627,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.643,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.66,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.676,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.694,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.709,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.726,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.743,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.76,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.776,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.792,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.808,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.824,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.841,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.857,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.873,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.89,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.905,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.922,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.938,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.954,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.969,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
4.986,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.002,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.019,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.035,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.051,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.067,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.083,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.1,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.117,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.133,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.15,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.167,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.183,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.199,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.215,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.232,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.249,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.266,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.281,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.297,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.313,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.33,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.347,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.363,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.379,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.396,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.412,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.429,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.445,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.462,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.479,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.495,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.512,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.529,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.545,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.562,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.578,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.595,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.611,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.628,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.646,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.663,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.679,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.695,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.711,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.729,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.745,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.76,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.777,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.793,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.809,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.827,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.844,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
5.862,7,0.9907516339869261,0.0,0.0,0.0,0.9907516339869261,13.872549019610915
