Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed
1.831,2,0.3903921568627453,0.0,0.0,0.0,0.3903921568627453,914.411764705882
1.847,2,0.3903921568627453,0.0,0.0,0.0,0.3903921568627453,914.411764705882
1.864,2,0.3903921568627453,0.0,0.0,0.0,0.3903921568627453,914.411764705882
1.88,2,0.3903921568627453,0.0,0.0,0.0,0.3903921568627453,914.411764705882
1.896,2,0.3903921568627453,0.0,0.0,0.0,0.3903921568627453,914.411764705882
1.912,2,0.3903921568627453,0.0,0.0,0.0,0.3903921568627453,914.411764705882
1.93,2,0.3903921568627453,0.1,0.0,0.0,0.39078254901960807,913.8261764705879
1.946,2,0.3903921568627453,0.2,0.0,0.0,0.3911729411764708,913.2405882352938
1.963,2,0.3903921568627453,0.3,0.0,0.0,0.39156333333333354,912.6549999999997
1.979,2,0.3903921568627453,0.4,0.0,0.0,0.3919537254901963,912.0694117647056
1.995,2,0.3903921568627453,0.5,0.0,0.0,0.392344117647059,911.4838235294114
2.012,2,0.3903921568627453,0.6,0.0,0.0,0.39273450980392177,910.8982352941174
2.03,2,0.3903921568627453,0.7,0.0,0.0,0.39312490196078453,910.3126470588232
2.046,2,0.3903921568627453,0.8,0.0,0.0,0.3935152941176473,909.7270588235291
2.061,2,0.3903921568627453,0.9,0.0,0.0,0.39390568627451,909.141470588235
2.078,2,0.3903921568627453,0.99,0.0,0.0,0.3942570392156865,908.6144411764702
2.094,2,0.4216421568627453,1.0,0.05,3.1249999999999973,0.44429607843137275,833.5558823529409
2.11,2,0.4528921568627453,1.0,0.1,3.1249999999999973,0.5258585784313727,711.2121323529409
2.127,2,0.48230392156862784,1.0,0.15,2.941176470588251,0.6074210784313727,588.8683823529409
2.144,2,0.5117156862745096,1.0,0.2,2.941176470588176,0.6871269607843141,469.30955882352873
2.16,2,0.5429656862745096,1.0,0.25,3.1249999999999964,0.7668328431372546,349.75073529411793
2.177,2,0.5664950980392156,1.0,0.29,2.3529411764706003,0.8383953431372546,242.40698529411816
2.193,2,0.5977450980392156,1.0,0.34,3.125,0.9121600490196078,131.75992647058843
2.209,2,0.6289950980392156,1.0,0.39,3.1249999999999964,0.9937225490196078,9.416176470588425
2.225,2,0.6289950980392156,1.0,0.39,0.0,1.0252850490196077,-37.927573529411575
2.242,3,0.6289950980392156,0.0,0.0,0.0,0.6289950980392156,556.5073529411766
2.258,3,0.6289950980392156,0.0,0.0,0.0,0.6289950980392156,556.5073529411766
2.273,3,0.6289950980392156,0.0,0.0,0.0,0.6289950980392156,556.5073529411766
2.29,3,0.6289950980392156,0.0,0.0,0.0,0.6289950980392156,556.5073529411766
2.306,3,0.6289950980392156,0.0,0.0,0.0,0.6289950980392156,556.5073529411766
2.322,3,0.6289950980392156,0.0,0.0,0.0,0.6289950980392156,556.5073529411766
2.338,3,0.6289950980392156,0.1,0.0,0.0,0.6296240931372549,555.5638602941177
2.354,3,0.6289950980392156,0.2,0.0,0.0,0.630253088235294,554.620367647059
2.37,3,0.6289950980392156,0.3,0.0,0.0,0.6308820833333333,553.6768750000001
2.386,3,0.6289950980392156,0.4,0.0,0.0,0.6315110784313724,552.7333823529414
2.402,3,0.6289950980392156,0.5,0.0,0.0,0.6321400735294117,551.7898897058824
2.417,3,0.6289950980392156,0.6,0.0,0.0,0.6327690686274509,550.8463970588238
2.433,3,0.6289950980392156,0.7,0.0,0.0,0.6333980637254901,549.9029044117648
2.45,3,0.6289950980392156,0.8,0.0,0.0,0.6340270588235293,548.959411764706
2.467,3,0.6289950980392156,0.9,0.0,0.0,0.6346560539215685,548.0159191176472
2.484,3,0.6289950980392156,0.99,0.0,0.0,0.6352221495098038,547.1667757352942
2.499,3,0.6623284313725487,1.0,0.05,3.333333333333306,0.6852850490196079,472.0724264705882
2.516,3,0.6917401960784312,1.0,0.1,2.941176470588252,0.7689517156862742,346.57242647058865
2.532,3,0.7229901960784312,1.0,0.15,3.1249999999999964,0.8486575980392155,227.0136029411767
2.55,3,0.7507679738562093,1.0,0.2,2.7777777777778105,0.9302200980392155,104.66985294117671
2.567,3,0.7742973856209147,1.0,0.24,2.352941176470539,0.9982756535947714,2.5865196078427743
2.582,3,0.7742973856209147,1.0,0.24,0.0,1.0220403594771237,-33.060539215685594
2.599,4,0.7742973856209147,0.0,0.0,0.0,0.7742973856209147,338.5539215686281
2.616,4,0.7742973856209147,0.0,0.0,0.0,0.7742973856209147,338.5539215686281
2.632,4,0.7742973856209147,0.0,0.0,0.0,0.7742973856209147,338.5539215686281
2.648,4,0.7742973856209147,0.0,0.0,0.0,0.7742973856209147,338.5539215686281
2.664,4,0.7742973856209147,0.0,0.0,0.0,0.7742973856209147,338.5539215686281
2.68,4,0.7742973856209147,0.0,0.0,0.0,0.7742973856209147,338.5539215686281
2.697,4,0.7742973856209147,0.1,0.0,0.0,0.7750716830065356,337.3924754901966
2.714,4,0.7742973856209147,0.2,0.0,0.0,0.7758459803921565,336.23102941176535
2.731,4,0.7742973856209147,0.3,0.0,0.0,0.7766202777777774,335.06958333333387
2.747,4,0.7742973856209147,0.4,0.0,0.0,0.7773945751633983,333.9081372549026
2.762,4,0.7742973856209147,0.5,0.0,0.0,0.7781688725490192,332.74669117647113
2.779,4,0.7742973856209147,0.6,0.0,0.0,0.7789431699346402,331.58524509803965
2.795,4,0.7742973856209147,0.7,0.0,0.0,0.779717467320261,330.4237990196084
2.811,4,0.7742973856209147,0.8,0.0,0.0,0.780491764705882,329.2623529411769
2.828,4,0.7742973856209147,0.9,0.0,0.0,0.7812660620915028,328.10090686274566
2.845,4,0.7742973856209147,0.99,0.0,0.0,0.7819629297385617,327.0556053921573
2.861,4,0.8055473856209147,1.0,0.05,3.1249999999999973,0.8320403594771238,251.93946078431418
2.877,4,0.8367973856209155,1.0,0.1,3.125000000000084,0.9136028594771238,129.59571078431418
2.893,4,0.8680473856209155,1.0,0.15,3.1249999999999964,0.9951653594771247,7.251960784313042
2.91,4,0.8680473856209155,1.0,0.15,0.0,1.0267278594771247,-40.091789215687186
2.927,5,0.8680473856209155,0.0,0.0,0.0,0.8680473856209155,197.92892156862672
2.943,5,0.8680473856209155,0.0,0.0,0.0,0.8680473856209155,197.92892156862672
2.959,5,0.8680473856209155,0.0,0.0,0.0,0.8680473856209155,197.92892156862672
2.975,5,0.8680473856209155,0.0,0.0,0.0,0.8680473856209155,197.92892156862672
2.991,5,0.8680473856209155,0.0,0.0,0.0,0.8680473856209155,197.92892156862672
3.007,5,0.8680473856209155,0.0,0.0,0.0,0.8680473856209155,197.92892156862672
3.023,5,0.8680473856209155,0.1,0.0,0.0,0.8689154330065365,196.62685049019524
3.04,5,0.8680473856209155,0.2,0.0,0.0,0.8697834803921574,195.32477941176398
3.056,5,0.8680473856209155,0.3,0.0,0.0,0.8706515277777783,194.0227083333325
3.073,5,0.8680473856209155,0.4,0.0,0.0,0.8715195751633992,192.72063725490125
3.089,5,0.8680473856209155,0.5,0.0,0.0,0.8723876225490201,191.41856617646977
3.104,5,0.8680473856209155,0.6,0.0,0.0,0.873255669934641,190.1164950980385
3.12,5,0.8680473856209155,0.7,0.0,0.0,0.874123717320262,188.81442401960703
3.137,5,0.8680473856209155,0.8,0.0,0.0,0.8749917647058829,187.51235294117555
3.154,5,0.8680473856209155,0.9,0.0,0.0,0.8758598120915038,186.2102818627443
3.17,5,0.8680473856209155,0.99,0.0,0.0,0.8766410547385626,185.03841789215608
3.185,5,0.9013807189542486,1.0,0.05,3.333333333333306,0.9267278594771248,109.90821078431281
3.202,5,0.9249101307189547,1.0,0.09,2.352941176470601,1.0003945261437912,-0.591789215686731
3.219,6,0.9249101307189547,0.0,0.0,0.0,0.9249101307189547,112.63480392156794
3.234,6,0.9249101307189547,0.0,0.0,0.0,0.9249101307189547,112.63480392156794
3.251,6,0.9249101307189547,0.0,0.0,0.0,0.9249101307189547,112.63480392156794
3.267,6,0.9249101307189547,0.0,0.0,0.0,0.9249101307189547,112.63480392156794
3.283,6,0.9249101307189547,0.0,0.0,0.0,0.9249101307189547,112.63480392156794
3.3,6,0.9249101307189547,0.0,0.0,0.0,0.9249101307189547,112.63480392156794
3.316,6,0.9249101307189547,0.07,0.0,0.0,0.925557567810458,111.66364828431301
3.333,6,0.9249101307189547,0.16,0.0,0.0,0.926389986928105,110.4150196078424
3.349,6,0.9249101307189547,0.25,0.0,0.0,0.927222406045752,109.166390931372
3.365,6,0.9249101307189547,0.34,0.0,0.0,0.9280548251633991,107.91776225490139
3.382,6,0.9249101307189547,0.43,0.0,0.0,0.9288872442810462,106.66913357843077
3.397,6,0.9249101307189547,0.52,0.0,0.0,0.9297196633986933,105.42050490196016
3.414,6,0.9249101307189547,0.6,0.0,0.0,0.9304595915032684,104.31061274509739
3.43,6,0.9249101307189547,0.69,0.0,0.0,0.9312920106209155,103.06198406862677
3.447,6,0.9249101307189547,0.77,0.0,0.0,0.9320319387254906,101.952091911764
3.463,6,0.9249101307189547,0.86,0.0,0.0,0.9328643578431377,100.70346323529338
3.479,6,0.9249101307189547,0.94,0.0,0.0,0.9336042859477128,99.59357107843084
3.496,6,0.9307924836601311,1.0,0.01,0.5882352941176504,0.9441592320261443,83.76115196078354
3.513,6,0.9543218954248371,1.0,0.05,2.3529411764706016,0.9901004084967324,14.84938725490133
3.528,6,0.9543218954248371,1.0,0.05,0.0,1.0138651143790856,-20.797671568628402
3.545,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.561,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.577,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.593,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.61,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.626,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.641,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.658,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.674,7,0.9543218954248371,0.0,0.0,0.0,0.9543218954248371,68.51715686274429
3.69,7,0.9543218954248371,0.01,0.0,0.0,0.9544173276143796,68.37400857843068
3.707,7,0.9543218954248371,0.07,0.0,0.0,0.9549899207516346,67.5151188725481
3.724,7,0.9543218954248371,0.13,0.0,0.0,0.9555625138888895,66.65622916666575
3.74,7,0.9543218954248371,0.18,0.0,0.0,0.9560396748366018,65.94048774509724
3.756,7,0.9543218954248371,0.23,0.0,0.0,0.9565168357843142,65.22474632352873
3.773,7,0.9543218954248371,0.29,0.0,0.0,0.9570894289215691,64.36585661764639
3.79,7,0.9543218954248371,0.34,0.0,0.0,0.9575665898692816,63.65011519607765
3.807,7,0.9543218954248371,0.39,0.0,0.0,0.958043750816994,62.93437377450891
3.824,7,0.9543218954248371,0.44,0.0,0.0,0.9585209117647064,62.2186323529404
3.841,7,0.9543218954248371,0.49,0.0,0.0,0.9589980727124189,61.50289093137167
3.857,7,0.9543218954248371,0.54,0.0,0.0,0.9594752336601312,60.78714950980316
3.872,7,0.9543218954248371,0.59,0.0,0.0,0.9599523946078437,60.07140808823442
3.888,7,0.9543218954248371,0.64,0.0,0.0,0.9604295555555561,59.35566666666591
3.905,7,0.9543218954248371,0.68,0.0,0.0,0.9608112843137261,58.783073529410785
3.921,7,0.9543218954248371,0.73,0.0,0.0,0.9612884452614384,58.067332107842276
3.937,7,0.9543218954248371,0.78,0.0,0.0,0.9617656062091509,57.35159068627377
3.952,7,0.9543218954248371,0.82,0.0,0.0,0.9621473349673209,56.77899754901864
3.969,7,0.9543218954248371,0.87,0.0,0.0,0.9626244959150332,56.06325612745013
3.985,7,0.9543218954248371,0.91,0.0,0.0,0.9630062246732032,55.49066299019523
4.001,7,0.9543218954248371,0.95,0.0,0.0,0.9633879534313731,54.918069852940334
4.016,7,0.9543218954248371,1.0,0.0,0.0,0.9638651143790855,54.202328431371825
4.033,7,0.9660866013071898,1.0,0.02,1.17647058823527,0.9838651143790855,24.202328431371825
4.049,7,0.9723366013071898,1.0,0.03,0.6249999999999993,1.0057474673202618,-8.621200980392587
4.064,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.081,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.096,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.113,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.129,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.146,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.162,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.178,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.194,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.209,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.226,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.242,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.258,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.274,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.29,8,0.9723366013071898,0.0,0.0,0.0,0.9723366013071898,41.495098039215236
4.305,8,0.9723366013071898,0.01,0.0,0.0,0.9724338349673205,41.34924754901931
4.321,8,0.9723366013071898,0.04,0.0,0.0,0.9727255359477127,40.91169607843085
4.338,8,0.9723366013071898,0.08,0.0,0.0,0.9731144705882355,40.32829411764669
4.353,8,0.9723366013071898,0.11,0.0,0.0,0.9734061715686277,39.89074264705846
4.37,8,0.9723366013071898,0.14,0.0,0.0,0.9736978725490198,39.45319117647023
4.387,8,0.9723366013071898,0.17,0.0,0.0,0.9739895735294121,39.015639705881995
4.404,8,0.9723366013071898,0.2,0.0,0.0,0.9742812745098042,38.57808823529376
4.42,8,0.9723366013071898,0.23,0.0,0.0,0.9745729754901963,38.14053676470553
4.436,8,0.9723366013071898,0.26,0.0,0.0,0.9748646764705885,37.7029852941173
4.453,8,0.9723366013071898,0.29,0.0,0.0,0.9751563774509806,37.265433823529065
4.469,8,0.9723366013071898,0.32,0.0,0.0,0.9754480784313728,36.82788235294083
4.485,8,0.9723366013071898,0.35,0.0,0.0,0.9757397794117649,36.3903308823526
4.501,8,0.9723366013071898,0.37,0.0,0.0,0.9759342467320264,36.098629901960294
4.517,8,0.9723366013071898,0.4,0.0,0.0,0.9762259477124186,35.66107843137206
4.534,8,0.9723366013071898,0.43,0.0,0.0,0.9765176486928107,35.223526960784056
4.551,8,0.9723366013071898,0.45,0.0,0.0,0.9767121160130722,34.93182598039175
4.568,8,0.9723366013071898,0.48,0.0,0.0,0.9770038169934643,34.49427450980352
4.584,8,0.9723366013071898,0.5,0.0,0.0,0.9771982843137258,34.20257352941121
4.6,8,0.9723366013071898,0.53,0.0,0.0,0.9774899852941179,33.765022058823206
4.616,8,0.9723366013071898,0.55,0.0,0.0,0.9776844526143793,33.47332107843113
4.633,8,0.9723366013071898,0.58,0.0,0.0,0.9779761535947715,33.03576960784267
4.65,8,0.9723366013071898,0.6,0.0,0.0,0.9781706209150329,32.74406862745059
4.665,8,0.9723366013071898,0.63,0.0,0.0,0.9784623218954251,32.306517156862355
4.682,8,0.9723366013071898,0.65,0.0,0.0,0.9786567892156866,32.014816176470276
4.699,8,0.9723366013071898,0.67,0.0,0.0,0.978851256535948,31.72311519607797
4.714,8,0.9723366013071898,0.69,0.0,0.0,0.9790457238562094,31.43141421568589
4.731,8,0.9723366013071898,0.72,0.0,0.0,0.9793374248366016,30.99386274509766
4.746,8,0.9723366013071898,0.74,0.0,0.0,0.979531892156863,30.70216176470558
4.763,8,0.9723366013071898,0.76,0.0,0.0,0.9797263594771244,30.4104607843135
4.779,8,0.9723366013071898,0.78,0.0,0.0,0.9799208267973859,30.118759803921193
4.795,8,0.9723366013071898,0.8,0.0,0.0,0.9801152941176473,29.827058823529114
4.811,8,0.9723366013071898,0.82,0.0,0.0,0.9803097614379087,29.535357843137035
4.827,8,0.9723366013071898,0.84,0.0,0.0,0.9805042287581702,29.24365686274473
4.843,8,0.9723366013071898,0.86,0.0,0.0,0.9806986960784316,28.95195588235265
4.859,8,0.9723366013071898,0.88,0.0,0.0,0.980893163398693,28.660254901960343
4.875,8,0.9723366013071898,0.9,0.0,0.0,0.9810876307189546,28.368553921568264
4.891,8,0.9723366013071898,0.92,0.0,0.0,0.981282098039216,28.076852941175957
4.909,8,0.9723366013071898,0.94,0.0,0.0,0.9814765653594774,27.785151960783878
4.925,8,0.9723366013071898,0.95,0.0,0.0,0.9815737990196081,27.639301470587952
4.94,8,0.9723366013071898,0.97,0.0,0.0,0.9817682663398696,27.347600490195646
4.957,8,0.9723366013071898,0.99,0.0,0.0,0.981962733660131,27.055899509803567
4.974,8,0.9782189542483661,1.0,0.01,0.588235294117635,0.9920599673202617,11.910049019607413
4.99,8,0.9782189542483661,1.0,0.01,0.0,0.9980011437908498,2.9982843137252075
5.006,8,0.9782189542483661,1.0,0.01,0.0,0.9980011437908498,2.9982843137252075
5.022,8,0.9782189542483661,1.0,0.0,0.0,0.9880011437908498,17.998284313725208
5.039,8,0.9841013071895428,1.0,0.01,0.5882352941176657,0.9980011437908498,2.9982843137252075
5.055,8,0.9841013071895428,1.0,0.01,0.0,1.0039423202614381,-5.913480392157226
5.071,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.086,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.103,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.119,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.135,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.15,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.167,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.184,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.201,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.218,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.233,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.25,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.267,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.283,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.3,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.316,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.332,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.349,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.364,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.381,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.397,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.412,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.429,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.446,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.462,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.479,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.494,9,0.9841013071895428,0.0,0.0,0.0,0.9841013071895428,23.84803921568573
5.511,9,0.9841013071895428,0.01,0.0,0.0,0.9841997173202618,23.700424019607226
5.527,9,0.9841013071895428,0.02,0.0,0.0,0.9842981274509807,23.55280882352895
5.543,9,0.9841013071895428,0.04,0.0,0.0,0.9844949477124186,23.25757843137194
5.56,9,0.9841013071895428,0.06,0.0,0.0,0.9846917679738565,22.962348039215158
5.576,9,0.9841013071895428,0.07,0.0,0.0,0.9847901781045755,22.81473284313688
5.593,9,0.9841013071895428,0.09,0.0,0.0,0.9849869983660134,22.51950245097987
5.609,9,0.9841013071895428,0.1,0.0,0.0,0.9850854084967323,22.371887254901594
5.625,9,0.9841013071895428,0.12,0.0,0.0,0.9852822287581703,22.076656862744585
5.64,9,0.9841013071895428,0.13,0.0,0.0,0.9853806388888892,21.929041666666308
5.657,9,0.9841013071895428,0.15,0.0,0.0,0.9855774591503271,21.6338112745093
5.673,9,0.9841013071895428,0.16,0.0,0.0,0.9856758692810461,21.486196078430794
5.69,9,0.9841013071895428,0.18,0.0,0.0,0.985872689542484,21.190965686274012
5.706,9,0.9841013071895428,0.19,0.0,0.0,0.985971099673203,21.043350490195508
5.721,9,0.9841013071895428,0.2,0.0,0.0,0.9860695098039219,20.895735294117003
5.739,9,0.9841013071895428,0.22,0.0,0.0,0.9862663300653598,20.60050490196022
5.755,9,0.9841013071895428,0.23,0.0,0.0,0.9863647401960788,20.452889705881717
5.771,9,0.9841013071895428,0.24,0.0,0.0,0.9864631503267977,20.30527450980344
5.787,9,0.9841013071895428,0.26,0.0,0.0,0.9866599705882356,20.010044117646657
5.804,9,0.9841013071895428,0.27,0.0,0.0,0.9867583807189546,19.862428921568153
5.82,9,0.9841013071895428,0.28,0.0,0.0,0.9868567908496735,19.714813725489876
5.835,9,0.9841013071895428,0.29,0.0,0.0,0.9869552009803925,19.56719852941137
5.851,9,0.9841013071895428,0.3,0.0,0.0,0.9870536111111115,19.419583333332866
5.869,9,0.9841013071895428,0.32,0.0,0.0,0.9872504313725493,19.124352941176085
5.884,9,0.9841013071895428,0.33,0.0,0.0,0.9873488415032683,18.97673774509758
5.901,9,0.9841013071895428,0.34,0.0,0.0,0.9874472516339873,18.829122549019075
5.917,9,0.9841013071895428,0.35,0.0,0.0,0.9875456617647062,18.6815073529408
5.934,9,0.9841013071895428,0.36,0.0,0.0,0.9876440718954251,18.533892156862294
5.949,9,0.9841013071895428,0.37,0.0,0.0,0.9877424820261441,18.38627696078379
5.966,9,0.9841013071895428,0.38,0.0,0.0,0.9878408921568631,18.238661764705284
5.983,9,0.9841013071895428,0.39,0.0,0.0,0.987939302287582,18.091046568627007
6.0,9,0.9841013071895428,0.4,0.0,0.0,0.988037712418301,17.943431372548503
6.017,9,0.9841013071895428,0.41,0.0,0.0,0.98813612254902,17.795816176469998
6.033,9,0.9841013071895428,0.42,0.0,0.0,0.9882345326797389,17.648200980391493
6.05,9,0.9841013071895428,0.43,0.0,0.0,0.9883329428104578,17.500585784313216
6.067,9,0.9841013071895428,0.43,0.0,0.0,0.9883329428104578,17.500585784313216
6.084,9,0.9841013071895428,0.44,0.0,0.0,0.9884313529411768,17.35297058823471
6.1,9,0.9841013071895428,0.45,0.0,0.0,0.9885297630718958,17.205355392156434
6.115,9,0.9841013071895428,0.46,0.0,0.0,0.9886281732026148,17.05774019607793
6.132,9,0.9841013071895428,0.47,0.0,0.0,0.9887265833333336,16.910124999999653
6.149,9,0.9841013071895428,0.47,0.0,0.0,0.9887265833333336,16.910124999999653
6.164,9,0.9841013071895428,0.48,0.0,0.0,0.9888249934640526,16.762509803921148
6.181,9,0.9841013071895428,0.49,0.0,0.0,0.9889234035947716,16.614894607842643
6.197,9,0.9841013071895428,0.5,0.0,0.0,0.9890218137254905,16.467279411764366
6.214,9,0.9841013071895428,0.5,0.0,0.0,0.9890218137254905,16.467279411764366
6.231,9,0.9841013071895428,0.51,0.0,0.0,0.9891202238562095,16.31966421568586
6.246,9,0.9841013071895428,0.52,0.0,0.0,0.9892186339869284,16.172049019607357
6.263,9,0.9841013071895428,0.52,0.0,0.0,0.9892186339869284,16.172049019607357
6.28,9,0.9841013071895428,0.53,0.0,0.0,0.9893170441176474,16.024433823528852
6.296,9,0.9841013071895428,0.54,0.0,0.0,0.9894154542483663,15.876818627450575
6.312,9,0.9841013071895428,0.54,0.0,0.0,0.9894154542483663,15.876818627450575
6.328,9,0.9841013071895428,0.55,0.0,0.0,0.9895138643790853,15.72920343137207
6.344,9,0.9841013071895428,0.55,0.0,0.0,0.9895138643790853,15.72920343137207
6.36,9,0.9841013071895428,0.56,0.0,0.0,0.9896122745098043,15.581588235293566
6.377,9,0.9841013071895428,0.56,0.0,0.0,0.9896122745098043,15.581588235293566
6.394,9,0.9841013071895428,0.57,0.0,0.0,0.9897106846405233,15.433973039215061
6.41,9,0.9841013071895428,0.57,0.0,0.0,0.9897106846405233,15.433973039215061
6.426,9,0.9841013071895428,0.58,0.0,0.0,0.9898090947712421,15.286357843136784
6.441,9,0.9841013071895428,0.58,0.0,0.0,0.9898090947712421,15.286357843136784
6.458,9,0.9841013071895428,0.59,0.0,0.0,0.9899075049019611,15.13874264705828
6.474,9,0.9841013071895428,0.59,0.0,0.0,0.9899075049019611,15.13874264705828
6.489,9,0.9841013071895428,0.6,0.0,0.0,0.9900059150326801,14.991127450979775
6.506,9,0.9841013071895428,0.6,0.0,0.0,0.9900059150326801,14.991127450979775
